spindle_current_mean_5min,spindle_power_mean_5min,feed_velocity_mean_5min,spindle_current_max_5min,feed_velocity_max_5min,spindle_current_mean_1min,spindle_power_mean_1min,feed_velocity_mean_1min,spindle_current_mean_10min,spindle_power_mean_10min,interaction_current_x_power,power_efficiency_ratio,power_efficiency_10min,tool_condition,device_id
14.040274999999998,0.073125,14.72175,25.4611,21.0438,10.8269,0.0568,15.8312,14.081942857142858,0.09614285714285715,1.0266951093749999,0.0052045244666029675,0.006822540945383178,0,121
17.15038,0.06874,14.37254,29.5908,21.0438,29.5908,0.0512,12.9757,15.218028571428572,0.0893,1.1789171211999998,0.00400573880065593,0.005864186528225209,0,121
11.51988,0.0786,15.13046,29.5908,21.0438,-2.6914,0.1428,16.938,13.330142857142857,0.08445714285714287,0.9054625680000001,0.006817070082255843,0.006331052355404205,0,121
15.351680000000002,0.08274000000000001,17.4137,32.1576,21.0438,32.1576,0.0625,20.2798,15.683575,0.08171250000000001,1.2701980032000002,0.0053861296420703985,0.0052067486216493064,0,121
16.646,0.1207,16.362225,32.1576,20.2798,7.527,0.2263,15.2554,15.3431375,0.0969125,2.0091722,0.007246637848222862,0.006312227712413831,0,121
11.903475,0.13825,15.173150000000001,32.1576,20.2798,10.6207,0.1214,8.2194,14.81842222222222,0.09963333333333334,1.64565541875,0.011604506661574395,0.006719078526373528,0,121
18.002375,0.15442499999999998,14.1751,32.1576,20.2798,21.7042,0.2075,12.9458,14.40098888888889,0.1123,2.7800167593749996,0.00857327254179418,0.007792664394223852,0,121
8.44825,0.16749999999999998,10.330725000000001,21.7042,15.2554,-6.0589,0.1148,4.9023,12.9596125,0.1229125,1.4150818749999998,0.019803150769958325,0.009476960086509908,0,121
9.521,0.12662500000000002,6.76805,21.7042,12.9458,11.818,0.0628,1.0047,13.0835,0.12366250000000001,1.2055966250000003,0.013285594376245935,0.009444571734066522,0,121
14.127175000000001,0.13035000000000002,7.53665,29.0454,12.9458,29.0454,0.1363,11.2938,13.015325,0.1343,1.8414772612500006,0.009220371113747974,0.010310683226714112,0,121
10.246475,0.126925,9.384899999999998,29.0454,20.3388,6.1814,0.1938,20.3388,14.124425,0.140675,1.3005338393750001,0.012375109382122027,0.009952651062919078,0,121
13.24614,0.1386,10.374019999999998,29.0454,20.3388,25.2448,0.1853,14.3305,13.260325,0.156025,1.835915004,0.010455532304275603,0.01175743623460616,0,121
12.77148,0.15592,11.547920000000001,29.0454,20.3388,-8.4322,0.2014,10.7718,10.850044444444444,0.16106666666666666,1.9913291616000002,0.012198900283848194,0.014831124079705015,0,121
16.13102,0.16862,13.828859999999997,29.0454,20.3388,28.6157,0.1263,12.4094,13.193233333333334,0.14995555555555556,2.7200125924,0.010446675612817528,0.01135748734947921,0,121
11.28756,0.16069999999999998,16.05348,28.6157,22.4169,4.8281,0.0967,22.4169,12.549611111111112,0.1472111111111111,1.8139108919999996,0.0142243103820648,0.011720992776669482,0,121
12.37302,0.16738,15.16438,28.6157,22.4169,11.6087,0.2272,15.8933,11.427888888888889,0.1494,2.0709960876,0.013516896524434266,0.013061850963173081,0,121
10.23108,0.14986,15.33602,28.6157,22.4169,14.5351,0.0977,15.1887,11.73861,0.14423000000000002,1.5332296488,0.014633222277337937,0.012276345882619309,0,121
14.89106,0.12458,16.342579999999998,28.6157,22.4169,14.8677,0.075,15.8046,13.83127,0.14025,1.8551282547999999,0.00836047905316803,0.01013274070948692,0,121
12.453850000000001,0.11699999999999999,14.353575,14.8677,15.8933,8.8039,0.0681,10.5277,11.80591111111111,0.14127777777777778,1.45710045,0.009387147630948703,0.011956570800953895,0,121
12.740499999999999,0.067675,14.452375,14.8677,16.2885,12.7553,0.0299,16.2885,12.536344444444445,0.12306666666666666,0.8622133375,0.00530763499470609,0.009808966046772366,0,121
10.987850000000002,0.06977499999999999,14.893825,14.8677,16.9545,7.5245,0.1061,16.9545,10.567422222222223,0.11426666666666667,0.76667723375,0.00634442186427347,0.01080288413055901,0,121
14.632950000000001,0.08657499999999999,14.619749999999998,29.4481,16.9545,29.4481,0.1422,14.7083,14.776344444444444,0.10768888888888889,1.2668476462499998,0.00591240153111224,0.007282996097750853,0,121
14.43844,0.07569999999999999,13.989499999999998,29.4481,16.9545,13.6604,0.0322,11.4685,13.114644444444444,0.09723333333333334,1.0929899079999998,0.005239319954264958,0.007408454662898805,0,121
15.571760000000001,0.10878000000000002,13.882579999999999,29.4481,16.9545,14.4705,0.2335,9.9931,14.186022222222222,0.11243333333333333,1.6938960528000004,0.006981239603228391,0.007920058983658959,0,121
11.2767,0.13313999999999998,12.53312,29.4481,16.9545,-8.72,0.1517,9.5412,11.927277777777778,0.10404444444444444,1.5013798379999999,0.011796184890180476,0.008715927230757058,0,121
16.436200000000003,0.13424,10.88968,33.322,14.7083,33.322,0.1116,8.7373,14.014711111111112,0.1055888888888889,2.2063954880000005,0.00816237185489657,0.007528774607359709,0,121
12.568820000000002,0.14226,13.13024,33.322,25.9111,10.1112,0.1823,25.9111,13.48621111111111,0.1175111111111111,1.7880403332000003,0.011309486899407096,0.00870697043367727,0,121
14.68598,0.14116,14.204460000000001,33.322,25.9111,24.2462,0.0267,16.8396,14.562210000000002,0.10843,2.0730729368,0.009605347857033012,0.007440875474619154,0,121
19.0535,0.093625,18.03425,33.322,25.9111,8.5346,0.0539,20.649,14.733055555555556,0.11557777777777778,1.7838839375,0.004911217772182443,0.007839472444653791,0,121
17.05885,0.09792499999999998,19.419725,25.3434,25.9111,25.3434,0.1288,14.2792,16.712933333333336,0.1181,1.6704878862499997,0.005737059028581303,0.0070621581540718514,0,121
14.560825000000001,0.08365,17.647225,25.3434,20.649,0.1191,0.1252,18.8211,13.454155555555555,0.11621111111111111,1.21801301125,0.005740924072590262,0.008631147392170488,0,121
14.5688,0.082975,18.067825,25.3434,20.649,24.2781,0.024,18.522,14.654325,0.100525,1.2088461799999999,0.005691483524021181,0.006855071747250556,0,121
18.381549999999997,0.11034999999999999,15.297024999999998,25.3434,18.8211,23.7856,0.1634,9.5658,18.717525,0.10198750000000001,2.0284040424999996,0.006000038060957342,0.005445861105511807,0,121
20.538866666666664,0.0705,14.450699999999998,24.2781,18.522,13.5529,0.0241,15.2643,17.122842857142857,0.0780142857142857,1.4479900999999997,0.0034308461456106255,0.004553493332354983,0,121
15.8316,0.12126666666666668,13.724966666666665,23.7856,16.3448,10.1563,0.1763,16.3448,15.11,0.09938571428571429,1.91984536,0.007654950678382655,0.006573129251700681,0,121
14.051166666666665,0.08543333333333332,17.148066666666665,18.4443,19.8351,18.4443,0.0559,19.8351,16.525671428571428,0.09967142857142856,1.2004380055555552,0.00607583533846172,0.006027661410785513,0,121
16.1265,0.08685,19.520125,22.3525,26.6363,22.3525,0.0911,26.6363,16.098399999999998,0.09428571428571428,1.400586525,0.005382208037678554,0.005853201701330628,0,121
14.855974999999999,0.115225,19.331999999999997,22.3525,26.6363,8.4708,0.1376,14.5118,17.2915,0.09605714285714285,1.7117797193749997,0.00775092114711615,0.005551954619954504,0,121
17.795319999999997,0.12134,18.80734,29.5527,26.6363,29.5527,0.1458,16.7087,18.82415,0.102275,2.1592841287999995,0.006814817144538824,0.005430295500460599,0,121
17.535239999999998,0.09269999999999999,17.83118,29.5527,26.6363,8.8559,0.0331,11.464,16.896375,0.10341249999999999,1.6255167479999997,0.005283484295455633,0.006116775476706271,0,121
15.23242,0.10273999999999998,16.396179999999998,29.5527,26.6363,6.9302,0.1061,12.6601,14.789449999999999,0.09625,1.5649788307999997,0.006740399490369639,0.006503620066961949,0,121
15.3228,0.09724000000000001,13.3987,29.5527,16.7087,22.8044,0.0636,11.6489,15.68,0.09262222222222222,1.4899890720000002,0.0063419597203380985,0.005903264641314354,0,121
13.954020000000003,0.10072,14.061599999999999,29.5527,17.8263,1.6269,0.155,17.8263,14.35488888888889,0.10716666666666669,1.4054488944000003,0.00721282266854387,0.007460319915844189,0,121
9.33294,0.09617999999999999,12.280719999999999,22.8044,17.8263,6.4473,0.1231,7.8043,13.56413,0.10876000000000001,0.8976421692,0.010294404116905383,0.008012299867468486,0,121
9.17054,0.11621999999999999,14.78698,22.8044,23.9953,8.0439,0.1333,23.9953,13.352889999999999,0.10446,1.0658001588,0.012659386049186648,0.007817171285552751,0,121
2.847,0.0879,16.6781,2.847,16.6781,2.847,0.0879,16.6781,2.847,0.0879,0.2502513,0.03076653832691635,0.03076653832691635,0,122
5.1163,0.10635,19.280250000000002,7.3856,21.8824,7.3856,0.1248,21.8824,5.1163,0.10635,0.544118505,0.020745957123071222,0.020745957123071222,0,122
7.1749,0.11526666666666667,18.679266666666667,11.2921,21.8824,11.2921,0.1331,17.4773,7.1749,0.11526666666666667,0.8270268066666667,0.01604290479570581,0.01604290479570581,0,122
7.321949999999999,0.118425,18.235925,11.2921,21.8824,7.7631,0.1279,16.9059,7.321949999999999,0.118425,0.8671019287499999,0.016151910474021237,0.016151910474021237,0,122
12.23796,0.12161999999999999,18.7899,31.902,21.8824,31.902,0.1344,21.0058,12.23796,0.12161999999999999,1.4883806951999998,0.00992981688379126,0.00992981688379126,0,122
14.83414,0.11058000000000001,19.54036,31.902,21.8824,15.8279,0.0327,20.4304,12.836283333333332,0.1068,1.6403592012000001,0.0074494042767044785,0.00831368865443572,0,122
17.13932,0.09264,17.32164,31.902,21.0058,18.9115,0.0351,10.7888,13.704171428571428,0.09655714285714286,1.5877866048000002,0.005401963459775664,0.007040683672363937,0,122
15.333419999999998,0.06936,16.33544,31.902,21.0058,2.2626,0.0167,12.5463,12.273975,0.086575,1.0635260112,0.004520504555047051,0.0070478000809998395,0,122
14.2383,0.04378,16.2666,31.902,21.0058,2.2875,0.0,16.5617,11.164366666666666,0.07695555555555555,0.623352774,0.003072647263182274,0.006886793484691651,0,122
10.1897,0.027639999999999998,15.59356,18.9115,20.4304,11.659,0.0537,17.6406,11.21383,0.07463,0.281643308,0.0027098836240281574,0.006649245400188706,0,122
11.71488,0.024479999999999995,14.716980000000001,23.4538,17.6406,23.4538,0.0169,16.0475,13.274510000000001,0.06753,0.2867802624,0.0020878678502466545,0.005083364008156868,0,122
15.145500000000002,0.019799999999999998,17.05528,36.0646,22.4803,36.0646,0.0117,22.4803,16.14241,0.056220000000000006,0.2998809,0.0013064564019662826,0.0034805951557693245,0,122
20.23632,0.056999999999999995,19.566799999999997,36.0646,25.1039,27.7167,0.2027,25.1039,17.784869999999998,0.06318,1.1534702399999999,0.0028153264395702525,0.003550461453216573,0,122
26.748075,0.087875,21.4512,36.0646,25.1039,19.7572,0.1202,22.1731,17.54897777777778,0.05441111111111111,2.3504870906249997,0.003284055373938521,0.003098763025941778,0,122
22.764924999999998,0.08447500000000001,22.18625,36.0646,25.1039,7.5212,0.0033,18.9877,16.62601111111111,0.05114444444444445,1.923067039375,0.0037091230816347367,0.003074321368437012,0,122
17.0366,0.111825,20.812525,27.7167,25.1039,13.1513,0.1211,16.9854,15.98598888888889,0.060700000000000004,1.9051177949999998,0.006559959170743725,0.0037947013105368776,0,122
11.336675,0.11207500000000001,19.738125,19.7572,22.1731,4.917,0.2037,20.8063,16.280922222222223,0.08147777777777777,1.2705578506250002,0.009877342922045446,0.00500142205986565,0,122
11.098339999999999,0.1049,18.7604,19.7572,22.1731,10.145,0.0762,14.8495,17.153977777777776,0.08994444444444444,1.1642158659999997,0.009443355172780093,0.005240303011863346,0,122
9.51094,0.09504000000000001,16.86844,13.1513,20.8063,11.8202,0.0709,12.7133,17.171888888888887,0.09185555555555555,0.9039197376000001,0.009982207639161682,0.005346068534697388,0,122
9.3191,0.12434,19.08346,13.1513,30.0628,6.562,0.1498,30.0628,15.295022222222222,0.10662222222222223,1.1587368940000002,0.01332818814247891,0.006966485946515741,0,122
8.08924,0.13084,20.04166,11.8202,30.0628,7.002,0.1536,21.7764,12.065844444444444,0.12238888888888888,1.0583961616000002,0.01615460216020269,0.010135017012842902,0,122
9.455580000000001,0.11140000000000001,19.14754,11.8202,30.0628,11.7487,0.1065,16.3357,10.291622222222223,0.11170000000000001,1.0533516120000002,0.011768956577409942,0.010842952458404609,0,122
9.71654,0.10729999999999999,19.1693,11.8202,30.0628,11.4498,0.0557,14.9583,10.40744,0.1061,1.0425847419999998,0.011031672105394106,0.010184843877190559,0,122
8.91704,0.10556000000000001,20.72882,11.7487,30.0628,7.8227,0.0622,20.5109,9.213989999999999,0.10029999999999999,0.9412827424000001,0.011824748180807974,0.010873819247418958,0,122
10.85856,0.11134,19.05684,16.2696,21.7764,16.2696,0.1787,21.7029,10.088829999999998,0.11783999999999999,1.2089920704000001,0.01024422738614867,0.011668678450870053,0,122
13.036360000000002,0.10062000000000001,18.52566,17.891,21.7029,17.891,0.1,19.1205,10.5628,0.11573,1.3117185432000005,0.007712496052538793,0.01094601240920097,0,122
14.20302,0.11644000000000002,20.522759999999998,17.891,26.3212,17.582,0.1856,26.3212,11.8293,0.11392,1.6537996488000002,0.008192488295942735,0.0096221905011276,0,122
15.46302,0.15094000000000002,21.014280000000003,17.891,26.3212,17.7498,0.2282,17.4159,12.589780000000001,0.12911999999999998,2.3339882388000004,0.009755044587288068,0.010247797977425002,0,122
15.31025,0.19715,22.74965,17.891,28.141,8.0182,0.2748,28.141,12.837088888888891,0.14947777777777776,3.0184157875,0.012868588959057457,0.011635147780993184,0,122
17.398,0.197,20.650125,26.242,28.141,26.242,0.0994,10.7224,14.974866666666665,0.14345555555555556,3.427406,0.011316636029411764,0.009573362162418678,0,122
17.179725,0.170325,20.996025,26.242,28.141,16.7089,0.0789,27.7048,15.526000000000002,0.1403888888888889,2.926136660625,0.009908535476861904,0.009036359995422816,0,122
16.9122,0.126975,22.8025,26.242,28.141,16.6797,0.0548,24.6418,16.1071,0.14028888888888888,2.1474265949999998,0.007503456997317134,0.008704350589677353,0,122
19.3341,0.12398,23.1849,29.0217,28.141,29.0217,0.112,24.7145,18.462544444444443,0.1458222222222222,2.397041718,0.00640918936523281,0.007893997638537431,0,122
20.6759,0.08232500000000001,23.49805,29.0217,27.7048,20.2933,0.0836,16.9311,19.03695,0.1396625,1.7021434675,0.003979763993831547,0.007332538805425539,0,122
22.702933333333334,0.07229999999999999,23.4858,29.0217,28.8118,18.7938,0.0213,28.8118,19.393942857142857,0.10354285714285714,1.64142208,0.0031832083922816363,0.005336176152711231,0,122
22.06316666666667,0.0729,20.1464,27.1024,28.8118,27.1024,0.1138,14.6963,20.3575,0.104825,1.6084048500000006,0.003302652541924961,0.005146679759420645,0,122
22.0399,0.06634999999999999,20.778,27.1024,28.8118,21.9701,0.0467,22.6728,22.101487499999998,0.0763125,1.4623473649999998,0.00300908394142377,0.0034512603460079296,0,122
20.50565,0.08032500000000001,22.529425,27.1024,28.8118,14.1563,0.1395,23.9368,20.590775,0.08132500000000001,1.64711633625,0.003915303682798254,0.003947667017381628,0,122
20.967374999999997,0.09565000000000001,22.90585,27.1024,30.3175,20.6407,0.0826,30.3175,21.711185714285712,0.08564285714285713,2.00552941875,0.004559674411121507,0.003942826062507769,0,122
16.7312,0.107475,23.8488,21.9701,30.3175,10.1577,0.1611,18.4681,19.01632857142857,0.09265714285714285,1.7981857200000002,0.006419790696007454,0.004869943379212114,0,122
17.154866666666667,0.14686666666666667,22.474333333333334,20.6662,30.3175,20.6662,0.1969,18.6374,19.0696,0.10884285714285714,2.5194780844444447,0.008556236964652604,0.005704671855953853,0,122
17.052125,0.16035,21.5322,20.6662,30.3175,16.7439,0.2008,18.7058,18.7788875,0.1203375,2.7343082437499997,0.009398008747444998,0.006404716617734818,0,122
16.438375,0.19145,18.5098,20.6662,18.7058,18.1857,0.207,18.2279,18.702875,0.14355,3.1471268937500003,0.011639447665802851,0.0076711889541291765,0,122
18.035050000000002,0.1858,19.309725,20.6662,21.6678,16.5444,0.1385,21.6678,16.727842857142857,0.16091428571428573,3.35091229,0.010296452489740952,0.009613800720181555,0,122
17.80665,0.136575,18.155175,19.7526,21.6678,19.7526,0.0,14.0192,17.527314285714287,0.1409857142857143,2.4319432237500003,0.0076655824748199,0.008039185019370941,0,122
16.149975,0.102025,16.24255,19.7526,21.6678,10.1172,0.0626,11.0553,16.60105,0.1311875,1.6477011993750001,0.0063134379848978715,0.00789760430556768,0,122
19.624225000000003,0.0852,16.375775,32.0827,21.6678,32.0827,0.1397,18.7608,18.0313,0.138325,1.67198397,0.004339361497589031,0.007667130417431115,0,122
16.998450000000002,0.10414999999999999,16.0323,32.0827,20.2939,6.0413,0.2143,20.2939,17.516750000000002,0.144975,1.7703885675,0.00612342688487193,0.008271641918781289,0,122
12.9122,0.14986666666666668,20.006433333333334,32.0827,20.9646,0.6126,0.0956,20.9646,14.762357142857143,0.12252857142857142,1.9351083733333334,0.01159761237766531,0.008294449575220126,0,122
2.1626333333333334,0.1437,18.1724,6.0413,20.9646,-0.166,0.1212,13.2587,12.140685714285715,0.11027142857142858,0.31077041,0.06614093496371531,0.009075325554818776,0,122
0.55955,0.152325,19.08025,6.0413,21.8038,-4.2497,0.1782,21.8038,10.0918875,0.1187625,0.08523345375,0.2674479852515143,0.011756466303945673,0,122
1.46945,0.1152,21.05505,9.6809,28.1931,9.6809,0.0658,28.1931,7.731285714285716,0.12534285714285714,0.16928063999999998,0.07786677481496503,0.016191477975234823,0,122
4.7535,0.11355,19.917075,13.7488,28.1931,13.7488,0.089,16.4127,8.250085714285715,0.1291142857142857,0.5397599249999999,0.023837514432665057,0.01563110725243252,0,122
5.373975,0.1121,21.3457,13.7488,28.1931,2.3159,0.1154,18.9732,3.9976857142857143,0.12564285714285714,0.6024225975,0.02082104764602362,0.03135047658427735,0,122
6.925399999999999,0.098225,18.59965,13.7488,28.1931,1.956,0.1227,10.8196,3.7424749999999998,0.125275,0.680247415,0.014162845690226956,0.03338463280901272,0,122
8.536259999999999,0.09938,19.19648,14.9797,28.1931,14.9797,0.104,21.5838,4.859775,0.1114875,0.8483335187999999,0.011628478422140213,0.022893768192575634,0,122
9.68462,0.0903,16.09698,15.4227,21.5838,15.4227,0.0204,12.6956,6.033433333333333,0.10136666666666667,0.8745211860000001,0.009314444506334441,0.01677302637022002,0,122
12.02708,0.09568,15.18434,25.4611,21.5838,25.4611,0.1159,11.8495,8.794377777777777,0.10362222222222223,1.1507510144,0.007948771628999724,0.011769397547179814,0,122
17.456975,0.09305,14.4618,25.4611,21.5838,13.9644,0.1319,11.7183,12.1911875,0.09563749999999999,1.6243715237499998,0.005327196037092856,0.007838376387544244,0,122
18.141525,0.0673,15.295449999999999,25.4611,24.9184,17.7179,0.001,24.9184,12.805266666666666,0.08512222222222221,1.2209246325,0.0037076774540982086,0.0066422513425827175,0,122
19.894499999999997,0.111525,17.249175,25.4611,24.9184,22.4346,0.1973,20.5105,14.222344444444442,0.09973333333333333,2.2187341124999995,0.005603004345750961,0.00700751262187615,0,122
